country_iso3,year,BALANCE_COURANTE,CRDE,CROISSANCE_PIB,DETO,DETTE_PUBLIQUE,EMAG,EMIN,EMSE,EVNA,EXPO,EXPORT_MARCHANDISES_USD,FBCF,IDEE,IMPO,INFLATION_CPI,LFPRF,OUVERTURE_COM,POP_ACTIVE_TOTALE,RETO,SOBG,SOPR,TAAC,TACH,TAUX_EMPLOI_15P,TCER,UNFE,VAAG,VAIN,VASE,WSWF
MAR,1998,-0.309237465352601,1.48926290977857,7.23855267691987,18.749044380775,64.5,44.9656510790906,22.1266780262644,32.9076834587186,66.008,21.0424357067532,7153000000.0,21.7820275869139,0.663931270652034,24.629923887646,2.75311330764477,24.618,45.6723595943991,9186440.0,20.219199834306,1.4701554535308,5.5768442127792,52.967,13.359,44.442,112.258951290529,12.863,14.4867902100459,23.14101634461,42.5183594548701,54.4057105427388
MAR,1999,-0.360657901889276,1.45749048336448,1.6970614772566,18.432178641445,63.4,47.112375997262,21.073039229188,31.8145847735501,66.404,22.6346692831278,7503000000.0,23.6242732922545,1.7874170345466,25.9442072035182,0.684782608695643,24.753,48.578876486646,9407654.0,21.637795596445,3.2056169550001,7.1867458696863,53.019,13.94,44.161,112.25633803321,13.291,12.4766395275978,23.4872648863189,44.2533919139392,54.1273423332662
MAR,2000,-1.10387975127873,1.40392630100829,2.58218091499747,22.754275151292,64.9,45.1329351260039,20.6408274426354,34.2262374313607,66.794,24.1968278897887,7432000000.0,24.3643754215111,0.991581858750169,29.2434779490897,1.89463456763464,24.934,53.4403058388785,9622622.0,20.780964614929,-1.9733105363629,2.2160803682725,53.07,13.58,44.353,114.852955528687,13.014,10.7286317929553,24.3526302035856,45.6643826902591,53.7343056099294
MAR,2001,3.67558331729075,1.36697144784375,7.72182519577728,23.701914311759,60.4,44.6326899283996,20.3055490347298,35.0617726639001,67.2,25.3955453600676,7144000000.0,23.2757312707318,6.44412928365454,28.0960256587196,0.619801875297975,25.365,53.4915710187871,9824822.0,19.911949946134,-3.7899643656252,0.095425540730919,53.137,12.46,44.882,110.208132777472,12.505,11.8761776238587,22.8696929940867,45.6511101629935,53.5797106989903
MAR,2002,3.13718804047296,1.32213816814169,3.73019737485745,25.8139438862,59.4,44.1306880278206,20.4516264256862,35.4176855464932,67.582,25.9443798115524,7849000000.0,23.6215401287993,1.02035757811393,28.3657481026576,2.79561966936936,24.788,54.31012791421,9924141.0,21.445239843985,-4.368704042215,-1.0129646255857,52.578,11.59,44.815,109.710685900648,12.547,11.8432781663725,22.6361224434387,45.676137521941,53.3793049314888
MAR,2003,2.72583245907781,1.27031081599857,6.17110214953244,24.099808699005,56.9,43.6804750385342,20.5312894405773,35.7882355208885,67.958,24.676486583266,8778000000.0,23.262156009765,3.98561984754306,27.6553716837263,1.16773367477592,25.041,52.3318582669923,10130763.0,20.35488617273,-3.7449225262748,-0.58623167758052,52.655,11.92,44.633,108.88609902621,13.004,12.4918601820552,23.3248013144818,45.0015319782644,53.2985677882593
MAR,2004,1.46649924876604,1.28219021585352,4.57138016516208,24.47811196449,54.4,45.5435220012333,19.8304235119236,34.6260544868431,68.272,25.3492055058078,9925000000.0,24.6143543607621,1.35118647717804,30.2024329686458,1.49344403381774,25.293,55.5516384744536,10344794.0,21.164739859863,-3.3133721046275,-0.29520649084991,52.702,10.83,45.171,106.986201842616,11.37,11.869333718001,24.0029876116656,45.6602444605801,53.1899577890841
MAR,2005,1.51129572542934,1.34347301576107,3.19224973015831,28.636381470378,54.8,45.1616212537333,19.8967245833678,34.9416435319499,68.748,27.9958996339897,11190000000.0,25.7936133380221,2.42635467647837,33.4979280523338,0.982641660015951,25.54,61.4938276863235,10570285.0,23.181245274239,-5.4551361961385,-2.5715432664335,52.724,11.01,45.065,104.046245255729,11.563,10.6988804483578,23.6812068826614,47.3638124036934,54.8885489676155
MAR,2006,1.85973036169923,1.35136550551358,7.7908200104027,25.979318598769,50.6,43.073481863253,20.7755548335807,36.1509633031663,69.157,29.6289667970785,12744000000.0,26.3850747469865,3.24283497739456,35.0432309816369,3.28476166954811,25.784,64.6721977787154,10794828.0,24.178963823848,-1.8003547749215,1.0269778931451,52.818,9.67,45.728,104.533312366764,9.67,12.304168098197,22.7530814100902,46.499023933398,56.8162194812946
MAR,2007,-0.140355839695735,1.34058101398506,3.44106776690418,26.430205624905,47.1,41.9515827346581,21.0661360980414,36.9822711267659,69.62,31.4277738089785,15340000000.0,29.2312467118594,3.24999332315429,39.9218729706872,2.04208512673344,26.029,71.3496467796657,11012488.0,26.313985848888,-0.11621977601717,2.6170671320608,52.859,9.56,45.769,103.610079874589,9.427,9.8752466486995,22.422939278529,48.6528084619907,58.5660907042798
MAR,2008,-4.4474051229375,1.33869604527126,5.68453936284732,28.25495166594,42.0,41.4984348153738,21.3400451666297,37.1615298715306,70.051,32.4722234084439,20345000000.0,31.2682859914516,2.42213508852785,45.3622482341162,3.71484311494064,26.278,77.8344716425602,11222651.0,28.880857901521,0.6259062355813,2.9693722918616,52.933,9.57,45.749,103.349321668838,9.784,10.864961794312,24.3155822554726,46.5404621172017,60.4752351453497
MAR,2009,-4.91456971921294,1.33260098178586,3.74576940136258,28.105921644334,42.6,41.0709602754997,21.4260188517986,37.5030208727017,70.454,25.7171775388093,14054000000.0,29.0773587614193,1.94782744330848,36.6537784764176,0.971862998667636,25.909,62.3709560152269,11317347.0,26.476701459326,-1.6292201850072,0.52429615660492,52.477,8.96,45.611,104.817749868032,9.286,11.9650475529562,22.25957486397,47.3016732715882,62.2009245814306
MAR,2010,-3.89149487244856,1.35274286216317,3.49955709403216,28.709356648452,45.3,40.4734981636784,21.6101846971401,37.9163267857543,70.821,29.7889486802284,17771000000.0,28.3317038596937,1.2299824583835,39.7530309299157,0.993557401226392,25.546,69.541979610144,11402901.0,24.777087036229,-3.9322696122225,-1.8659193478342,52.021,9.09,45.1,100.0,9.491,11.9620812709231,23.7119126900355,47.166110243688,63.8752745308275
MAR,2011,-7.26703537698178,1.36305168989377,5.52464523319847,31.230660576137,48.6,39.7866611945792,21.8496209614576,38.3636987375126,71.263,31.9544842646976,21654000000.0,29.0032363847791,2.29046840496639,44.8713872259271,0.9069249096918,25.118,76.8258714906247,11491567.0,25.155320462694,-6.0753401134425,-4.0201129467334,51.643,8.91,44.78,97.5005247930548,10.246,12.0819026098454,24.5065191885483,48.2264357061115,65.5872259909071
MAR,2012,-8.95034696939187,1.3359712863904,3.06234368502997,32.540899238438,52.3,39.2180933384842,21.3845054086048,39.397410803266,71.674,32.0970961451136,21446000000.0,29.9543707765302,2.65758712641507,46.1250057504935,1.28712240079219,24.358,78.2221018956072,11505127.0,25.909139668784,-6.6317595696544,-4.3724994223987,50.877,8.99,44.058,95.3823486920949,9.957,11.3297511522793,24.2659773507632,49.1349653712344,67.2005377332105
MAR,2013,-6.77731894447504,1.28781015302784,4.12221286860944,30.430974824645,57.1,38.2710798408052,21.6090708644289,40.1198492947659,72.117,30.2532656391617,21972000000.0,28.4213229777508,2.9038626404404,43.6044908923701,1.88065466724086,24.718,73.8577565315318,11668836.0,25.729222099648,-4.7017527249975,-2.3169579642375,50.857,9.23,43.851,97.0110333254254,9.572,12.3583661932506,24.1531288845084,47.6140626235819,68.7657737009588
MAR,2014,-5.53783287947428,1.22723874148544,2.7192440802029,30.676680107124,58.6,36.8121373144019,21.9181305600519,41.2697321255461,72.522,30.1329866374292,23920000000.0,27.0159188539863,2.95925435484489,41.7605801165106,0.442310053557048,24.779,71.8935667539398,11789129.0,25.897029718789,-4.7796503883354,-2.2200820007709,50.681,9.7,43.398,97.0799464898365,10.287,10.3531465249527,25.8132675090419,54.7549862499925,70.3055543107672
MAR,2015,-1.95690775142638,1.17075639938741,4.34458297635238,28.492031028115,58.4,36.0537822119313,22.1057512336703,41.8404572080572,72.894,29.9958538899695,22334000000.0,25.8697787535513,2.94611108390154,37.2928220354154,1.5579071134626,24.362,67.2886759253849,11817289.0,23.898956780385,-4.5930742477301,-1.9831582737049,50.169,9.46,42.979,96.8371296360663,10.415,11.7961931846113,25.6226817262287,52.2029571874719,70.8088772460613
MAR,2016,-3.74613174513,1.19450726277516,0.52118550608968,28.610652294622,60.1,34.8158407998843,22.1866942176876,42.9974743543737,73.228,30.7345951424219,22661000000.0,28.6835994366913,1.93000540251056,40.3880652392646,1.63531114327064,23.275,71.1226603816864,11764216.0,24.125112291626,-4.4855400029957,-1.9682832700784,49.265,9.3,42.221,98.977184302312,10.693,10.3219651103177,25.685104578574,53.3932404781727,71.1422876301178
MAR,2017,-3.10210665362039,1.20034336418867,5.05789816173446,27.881494827639,60.3,33.7945553125213,22.4674638195635,43.7379808679152,73.608,32.6064609907781,25272000000.0,28.135469298761,2.26092196120538,41.5668968878792,0.754663249323619,22.45,74.1733578786573,11672302.0,24.57800756379,-3.3034872638492,-0.87612009800722,48.315,9.22,41.305,98.6489759325085,10.629,11.1602887992375,25.405454806575,53.0987601129781,71.6304161771684
MAR,2018,-4.87290163435469,1.1036421008163,3.06564133025955,27.764702732596,60.5,32.7739388412987,22.6132453896467,44.6127972748406,73.946,33.8284373726717,28609000000.0,27.858575328575,2.78337936840164,43.4264501517272,1.80391671141896,22.23,77.2548875243989,11919387.0,24.243203649151,-3.5214990834454,-1.1772778118482,48.807,9.272,41.581,99.4263633406825,10.685,11.3055402401365,25.2413538068182,53.070813570865,72.1481620882016
MAR,2019,-3.4182057355437,1.03022315933698,2.89097476137077,27.037778280811,60.3,31.6221622583243,22.7880496508318,45.589788090844,74.245,34.093057468891,29132000000.0,27.1927093583345,1.33479789567415,41.9050584109511,0.303386036590383,21.999,75.9981158798422,12163466.0,23.234142235399,-3.8036360454124,-1.4263861510716,49.311,9.191,41.918,100.211350623948,10.621,10.8424017370039,25.2499524130611,53.4781212999139,72.7245484142842
MAR,2020,-1.1275993199651,1.02565486360782,-7.17820744246774,34.120976042882,72.2,31.9915168601175,22.5886885977895,45.419794542093,73.133,30.7941069539783,27159000000.0,26.2256860657523,1.16907334587558,38.0496964364582,0.705968661338261,20.688,68.8438033904364,11894936.0,26.973888586858,-7.1470874560234,-4.6494692802317,47.706,11.189,39.556,101.574646324883,12.219,10.6636401420592,26.0436433872433,53.1903022793513,72.869233362127
MAR,2021,-2.35786783699057,1.00691847923959,8.15473889823681,30.083301743353,69.4,31.2337647364311,22.9174818191935,45.8487443301613,73.385,33.1360849405787,35843000000.0,26.2880092874382,1.59422321445366,42.3873322350718,1.40195883962006,20.697,75.5234171756506,12266110.0,24.158891230795,-5.9244105125583,-3.8010605486317,48.642,10.551,40.52,103.17223052478,11.901,11.9779439009277,25.9539090511005,51.7882000339975,73.4505710418143
MAR,2022,-3.6574911910038,1.00863622672701,1.81269242194809,31.836538913448,71.4,29.3042794898616,23.223536958406,47.4721835517324,75.161,44.7116282313453,41481000000.0,26.6163194327275,1.74814323662076,56.1946819703061,6.65704202759067,19.584,100.906310201651,12170356.0,26.470917632919,-5.3656212805282,-3.2283009621873,47.716,9.413,40.13,99.8745501503607,11.046,9.79618893785634,26.0855513037114,54.4992684878357,73.1431439953265
MAR,2023,-1.04767760599469,1.02195181223548,3.65564411017931,30.247223143165,68.7,29.0971569760556,23.2572707500458,47.6455722738986,75.313,42.4176033594569,41642000000.0,25.0759750041054,0.725864122672683,50.7002810585209,6.09114152504141,19.671,93.1178844179777,12335833.0,25.840983514638,-4.4062396285274,-2.2963814958399,47.784,8.896,40.29,100.747787609676,10.578,11.1311743840061,25.3229740167851,53.7147502674415,73.389100089428
MAR,2024,-1.23072108998601,0.972827595296714,3.79336515978963,30.853475688825,67.7,28.2683963248285,23.6412350224086,48.0903598495352,75.493,41.9985232956684,45226000000.0,26.4589344056453,1.08850441035779,50.188721310572,0.985256592004507,19.827,92.1872446062404,12497271.0,26.931254117683,-3.922221571142,-1.7996501015958,47.828,9.103,40.111,101.081473303757,10.76,10.5673287621047,25.6379794827026,52.7268616776438,73.686089737252
MYS,1980,-1.08614075107854,2.77631260870424,7.44182677934407,,,,,,68.061,57.5448337960531,12945000000.0,31.1341637277707,3.81368591872655,55.0423951376904,6.6749195345051,,112.587228933744,,,,,,,,157.934699679826,,23.0272681398664,41.7919586178435,,
MYS,1981,-9.87450749320038,3.15264589492806,6.94210420118173,,,,,,68.461,52.3388818495826,11770000000.0,36.0317983788381,5.05788624278183,58.5232499609463,9.70000000000015,,110.862131810529,,,,,,,,158.714123168578,,21.8210324058806,41.0567248711228,,
MYS,1982,-13.3756149428527,3.18472114484825,5.94315245801018,,,,,,68.876,50.8730171408489,12030000000.0,36.3344462371603,5.21254407721585,59.5856163836483,5.8189000297783,,110.458633524497,,,,,,,,168.757656664996,,21.5016607294046,38.5666873272736,,
MYS,1983,-11.4743626183945,3.22310878172444,6.25223081092673,,,,,,69.205,51.5274544318892,14104000000.0,35.7915507353359,4.15365396776224,56.4888422008972,3.70423546319373,,108.016296632786,,,,,,,,176.714428227132,,20.2230885526092,38.9518935608427,,
MYS,1984,-4.88120748347307,3.25801491550759,7.76179012218883,,,,,,69.551,54.2690131992458,16483000000.0,31.9182903834067,2.34946607947751,52.3607793840352,3.89727260149768,,106.629792583281,,,,,,,,183.600393605661,,20.3456944060339,39.2333982401006,,
MYS,1985,-1.9233254163205,3.28738816697012,-1.02525025342071,,,,,,69.863,54.907706208855,15316000000.0,29.8489737963082,2.22666868667977,49.775396927843,0.346458791259884,,104.683103136698,,,,,,,,174.469803073633,,20.2814785078095,39.2342579062863,,
MYS,1986,-0.36595250137054,3.27741127041741,1.24059492750688,,,,,,70.133,56.2966170349471,13690000000.0,26.3499734614633,1.76271777377718,50.2011341732547,0.737002855391939,,106.497751208202,,,,,,,,146.483599851241,,20.1845026119507,39.2336373159762,,
MYS,1987,8.00271214348335,3.22352401394525,5.19193211272702,,,,,,70.351,62.8944934328174,17958000000.0,22.0805327742492,1.31343634347508,49.0250971203059,0.290007909438412,,111.919590553123,,,,,,,,138.855662450734,,19.9605352407967,38.5274711722267,42.6774372571992,
MYS,1988,5.29392592570484,3.14398721440995,9.93771967651989,,,,,,70.551,66.4155028688968,21082000000.0,24.6032261556783,2.03962299468874,56.2087257767673,2.55651945320742,,122.624228645664,,,,,,,,126.232879893554,,20.0714517700552,38.3566092887301,42.1457183068096,
MYS,1989,0.809632059184723,3.03962219398994,9.0596008665043,,,,,,70.759,71.3768494673724,25047000000.0,29.0773806695618,4.29333056736689,65.3122119487233,2.81320089714805,,136.689061416096,,,,,,,,124.080417202359,,18.0817804300932,39.8040538614313,44.0517708323435,
MYS,1990,-1.97596593915066,2.94872577944909,9.00852713774628,30.524544277838,74.1,,,,70.952,74.4661197000361,29452000000.0,33.0430547274544,5.29807441993264,72.4221328339534,2.61780104712051,35.83,146.888252533989,6301032.0,30.673550529812,0.14900625197324,3.0018590181283,58.102,,,118.819086627819,,15.2165332840671,42.1981676337955,44.1926083926067,
MYS,1991,-8.51147688277302,2.8158546560368,9.54546741443052,27.393183300717,67.3,18.9054959419233,32.8123692989236,48.2821347591531,71.219,77.8255528255528,34350000000.0,36.3562357538261,8.13632963600556,81.4858944377017,4.358333333333,35.941,159.311447263255,6517412.0,28.994754294412,1.6015709936943,4.9990487062405,58.131,3.7,54.233,115.366630346496,4.479,14.3557029099198,42.1065095763891,44.8195731328261,73.0575607370464
MYS,1992,-3.66302477841909,2.64753082839941,8.88511797832156,28.209393584869,59.1,18.3180769854851,33.0654078786617,48.6164997992438,71.483,75.983860049641,40771000000.0,36.6274671161784,8.76047440214555,74.6273609322945,4.76722829992821,36.422,150.611220981935,6771591.0,30.014867895096,1.8054743102272,4.0795310519645,58.513,3.71,54.577,122.827407577132,4.488,14.572410772355,41.1462550271433,45.6643792888334,73.8881519915734
MYS,1993,-4.47111978350001,2.55845902443816,9.89494333377064,24.61355529132,51.1,17.7456155832844,33.4575226626105,48.7968469101676,71.721,78.9202875826103,47131000000.0,38.8730153199298,7.4828391233144,79.0201749189867,3.53658536585389,36.91,157.940462501597,7025550.0,28.053299776584,3.4397444852647,5.7464154887146,58.903,4.11,54.698,123.390840566474,4.97,13.7873561215838,40.0844396436577,47.9668281124778,74.7122618704752
MYS,1994,-6.06906128911756,2.54353236939425,9.21204179334867,23.269698706325,43.7,17.2374938562824,33.5572598755852,49.2052462681324,71.865,89.1507768813216,58845000000.0,40.2453686413146,5.82961425798393,90.7541657926645,3.72497055359284,37.403,179.904942673986,7282444.0,28.718257062598,5.4485583562725,6.7553856126868,59.297,3.64,55.314,119.579603405241,4.399,13.6610372401656,40.0412358475604,47.9440911486179,75.4923364549625
MYS,1995,-9.74414011928346,2.54130598813685,9.82908519730812,22.597513010677,38.2,16.7059271951374,33.6950692351598,49.5990035697028,71.979,94.0891703712361,73915000000.0,43.5859632404831,4.71024540158831,98.0240298822779,3.45057509584895,37.913,192.113200253514,7547014.0,25.700265372409,3.1027523617319,5.2979585404105,59.697,3.15,55.953,119.768438759869,3.805,12.9494365608411,41.4018779806988,47.8822149204623,76.2020904435038
MYS,1996,-4.4241026644928,2.52310298452386,10.0027006861844,22.390608942348,32.8,16.147311903565,33.5326872358579,50.3199877420242,72.119,91.5761512146674,78327000000.0,42.4956253054404,5.03534293107291,90.1908312707896,3.48855945858916,38.438,181.766982485457,7819897.0,25.660399206797,3.2697902644492,5.1516107430919,60.104,2.52,56.684,124.37572660519,2.608,11.6804344741696,43.5282108681601,47.9005407280122,76.8236115467506
MYS,1997,-5.93493554436093,2.48740927032502,7.32274185035924,21.155111855438,29.6,14.3083559774355,34.9041582468403,50.7874857757242,72.296,93.2894480029809,78736000000.0,43.1143206941216,5.13624115805327,92.3756631593889,2.66251459711946,38.973,185.66511116237,8100507.0,25.995229934118,4.84011807868,6.4065755958924,60.517,2.45,57.095,120.160214662716,2.856,11.1013325289661,44.5735375006654,48.2435813268511,77.3940415640203
MYS,1998,13.2035212438437,2.45609059309708,-7.35941518817556,23.113553113553,33.6,15.6540417583273,33.0434790102773,51.3024792313954,72.385,115.743725352436,73256000000.0,26.825729144233,2.99775085201455,93.7484774557535,5.27034200348766,39.505,209.492202808189,8390877.0,22.486304256216,-0.62724885733735,1.0545774542121,60.929,3.2,57.018,95.789277411539,3.314,13.3122442566983,43.8757533284141,48.9710248796969,77.9468567948916
MYS,1999,15.9240800095756,2.38527879909653,6.13761201057692,24.64252133882,34.4,15.2800655446193,32.9554924589858,51.764441996395,72.428,121.311393650836,84621000000.0,21.8912502826136,4.9214666648934,96.2595257411126,2.74456130240604,40.062,217.570919391949,8693122.0,21.639822695468,-3.0026986433517,-1.4563588603703,61.315,3.43,57.229,96.6346433635915,3.29,10.8423880517615,46.4590177015866,47.8827253261694,78.3185681644649
MYS,2000,9.04991849068886,2.34480241175698,8.85886816969386,25.632123204386,32.5,15.269205079727,33.4351388739869,51.2956789479524,72.732,119.809708726968,98229000000.0,25.2920165768334,4.03842862393763,100.597080255106,1.53474023697699,40.593,220.406788982074,9003136.0,19.579591826219,-6.0525313781662,-4.5546997024795,61.621,3.0,57.757,97.7547447157777,3.06,8.59902188826631,48.3205714911013,46.3014974705458,78.895801895386
MYS,2001,7.85355934414699,2.40351289519482,0.517675319192861,28.223335052056,38.1,15.1318236626311,33.1074833927324,51.7606929446365,73.08,110.402491356547,87969000000.0,25.1234475110543,0.597029318252079,92.9621446541059,1.41678473206098,41.052,203.364636010653,9319049.0,23.862656573074,-4.3606784789821,-2.9238385496952,61.829,3.53,57.613,102.475641972828,3.796,8.01097059098812,46.2026949988513,49.1730931223924,79.2069661755089
MYS,2002,7.1294554203537,2.41855547054066,5.39098830692797,27.144072243373,39.5,14.9274836627922,31.983268584749,53.0892370081835,73.469,108.305302795051,94061000000.0,23.4843285587911,3.16612432250471,91.0509299006036,1.80787246281536,41.471,199.356232695655,9642825.0,23.184271875831,-3.9598003675422,-2.3526256250613,61.997,3.48,57.768,102.733521250065,3.786,8.98508140381459,45.1153796974529,48.6964168752104,79.4877610075228
MYS,2003,12.1423505560345,2.36624571909165,5.7884992858875,28.069086484175,41.4,14.2677694612958,32.0229328319874,53.7092977067168,73.727,106.943446148115,104706000000.0,22.4142665765613,2.92094209456765,87.2516829087158,1.08967632577286,41.868,194.195129056831,9976922.0,23.472127517294,-4.5969589668819,-4.4990853450713,62.166,3.61,57.814,97.4554365314789,3.636,9.30608521643197,46.5786626994835,46.7102388190148,79.7649740204261
MYS,2004,12.0877738119347,2.31172452935085,6.78343772370305,25.884462969347,42.0,14.5558364714209,30.1257514365518,55.3184020509502,74.027,115.373337721075,126646000000.0,20.9548400162009,3.50787262049412,95.0009281760497,1.42127115937402,42.255,210.374265897124,10324666.0,22.53099929886,-3.3534636704874,-2.9190557137573,62.339,3.54,57.985,93.2415148152307,3.81,9.27100209261509,48.5303176049683,44.5475985554205,80.0709877263687
MYS,2005,13.9199700905602,2.26772984873607,5.33213916141486,24.537702130948,40.8,14.637553282447,29.7290353840448,55.6334210318058,74.37,112.898976779781,141626000000.0,22.3035148589531,2.73438734940078,90.9556678158424,2.97507092684449,42.637,203.854644595624,10688442.0,21.704862031962,-2.8328400989864,-1.4395543722551,62.53,3.53,58.139,93.1134207454621,3.707,8.26229170422644,46.3683224854575,44.1971529384927,80.3868479969933
MYS,2006,16.1037222225662,2.22705351047756,5.5848470671515,25.574287793953,39.7,14.6324627979799,30.2585868769536,55.1089503250665,74.697,112.18548084399,160749000000.0,21.9550121987185,4.72716484834358,90.3916659964074,3.60923564224389,43.027,202.577146840398,11067941.0,22.972324428092,-2.6019633658615,-1.6428440446804,62.76,3.32,58.448,96.0687703988197,3.392,8.60998284136304,46.5156572562267,43.9262781844017,80.71007182559
MYS,2007,15.3811208611024,2.17350461828888,6.29878592740947,25.888676586647,39.3,14.7300461805556,28.4616445857605,56.8083092336839,74.961,106.168274866985,175966000000.0,22.4041843268104,4.68684578287436,86.2972314906664,2.02735317779569,43.436,192.465506357652,11462139.0,23.317846206827,-2.5708303798195,-1.8726215730821,63.039,3.31,58.677,97.9675775313223,3.532,9.98677367962245,44.5959960321039,44.5202452881234,81.0457586557204
MYS,2008,16.8597967039906,2.09531674831339,4.83176988913097,26.920012523559,39.4,13.9589003961165,28.6735233682948,57.3675675218795,75.151,99.4995772447266,199414000000.0,20.5703234889584,3.28081949125174,77.1687475404215,5.44078221100769,43.866,176.668324785148,11872645.0,23.515274774328,-3.4047377492312,-2.0426214533112,63.367,3.34,58.922,97.6211584387128,3.674,9.96858233467411,45.1050654004356,43.9481056537511,81.3765909678253
MYS,2009,15.7230105263055,1.99206021194285,-1.51352871598714,30.889185821484,50.4,13.496218054547,27.0122786996455,59.4915032458074,75.269,91.4167918670926,157244000000.0,21.9763571094904,0.056692316075743,71.1421785856069,0.583308405623702,44.31,162.558970452699,12298453.0,25.009395335881,-5.8797904856036,-4.8918249884534,63.743,3.62,59.049,94.7038093795596,3.722,9.21910004390782,40.9678238412473,48.836021810826,81.5177199709009
MYS,2010,10.0556778509323,1.87040612656176,7.42484738326097,26.604471711095,51.2,13.302480600085,27.6126866890139,59.0848327109011,75.376,86.9302950693543,198612000000.0,22.4353995573594,4.26864663854031,71.0144698174169,1.62285235577035,44.792,157.944764886771,12720268.0,22.285401222416,-4.3190704886785,-3.0472353095954,64.152,3.32,59.557,100.0,3.506,10.0899159275121,40.4989323548818,48.4774187579282,81.5500463191938
MYS,2011,10.905001967915,1.75128008243176,5.29391283414003,27.087815543684,51.9,11.8772375176897,28.4457123438212,59.6770501384891,75.488,85.2554421085998,228086000000.0,22.1831391427095,5.07446032143377,69.6822424986263,3.1744709215131,45.295,154.937684607226,13112179.0,23.520192113127,-3.5676234305563,-1.9850441802692,64.569,3.05,60.048,99.937321493972,3.316,11.4533531198278,39.8242687277964,47.766725565489,81.6075111377972
MYS,2012,5.18877994987763,1.70269513202166,5.47345419253853,28.505430516458,53.8,13.2511492495976,27.5753121325756,59.1735461809185,75.552,79.2999139255312,227538000000.0,25.3634484150354,2.82905738174529,68.5418408404822,1.66357102479206,47.029,147.841754766013,13636640.0,25.402553274,-3.102877242459,-2.3252232394174,65.723,3.04,61.038,99.6471474510842,3.163,9.79375074645921,40.1350010090069,49.0223958354783,81.5710268090499
MYS,2013,3.46614353655813,1.70946282045073,4.69372252557893,27.780103476481,55.7,12.6929814785273,27.9426283781274,59.3643901433453,75.464,75.6290410302627,228331000000.0,26.4770560781611,3.49431175959971,67.0919504346102,2.10501231233612,48.76,142.720991464873,14173536.0,24.301875644308,-3.4782278321726,-2.1403260923125,66.881,3.14,61.955,99.0621548005978,3.474,9.11336384538206,39.8853736547897,49.9447288177857,81.5816982201783
MYS,2014,4.39159166153878,1.7147407282165,6.00672194558203,25.956967002056,55.4,12.5700018051896,27.7466386648955,59.6833595299149,75.345,73.7934986257765,233927000000.0,25.9744966527874,3.14122940365348,64.5187325510668,3.14299050879095,50.475,138.312231176843,14721580.0,23.32852953233,-2.6284374697254,-0.90623816294591,68.033,2.88,63.091,97.9306111605156,3.227,8.87320901302643,39.9244244845871,50.1226904594272,81.6032558253301
MYS,2015,3.00891850128321,1.73319445645586,5.09153242155011,24.708180397792,57.0,12.4690778902687,27.5188412788598,60.0120876639206,75.288,69.4486908970754,199952000000.0,25.8656435310901,3.27094402931735,61.9213815481844,2.10438980238359,50.83,131.37007244526,15103051.0,22.162296433838,-2.5458839639536,-0.93285619941261,68.354,3.1,63.164,89.3872569279287,3.396,8.2874950827938,38.4497222119902,52.0138720406596,81.6960703914671
MYS,2016,2.36768591329055,1.76731054757933,4.44978139761541,22.857663386643,55.8,11.3671005610583,27.4867972058341,61.1460887965168,75.371,66.7754454542508,189743000000.0,25.5177878242928,4.47130958598651,60.1235645714491,2.09056659525742,50.986,126.8990100257,15415068.0,20.254791075897,-2.6028723107462,-0.75897851389519,68.338,3.44,62.851,86.387952757225,3.939,8.46251885618027,37.6832749440922,52.531571127313,81.811448516275
MYS,2017,2.807870911226,1.76466064017847,5.81272240983328,22.043062608036,54.4,11.2939340883286,27.7174531720201,60.9886193008338,75.542,70.011742508597,218130000000.0,25.062965299807,2.9358203805856,63.1434308633591,3.87120115774237,51.285,133.155173371956,15779343.0,19.631233147754,-2.4118294602825,-0.61598506866093,68.555,3.41,62.978,84.982915692761,3.834,8.59827753533139,38.114672270307,51.8821117066805,81.908755020194
MYS,2018,2.23708206947011,1.70174731907235,4.84308697634881,22.799948824875,55.6,10.6274389987205,27.1110391043493,62.2615155183785,75.734,68.554971419686,247455000000.0,24.2004646026756,2.31458721219734,61.8476540824403,0.884709160571235,51.625,130.402625502126,16212579.0,20.155279748236,-2.6446690766392,-0.75763846677049,69.065,3.3,63.41,88.474346316969,3.64,7.51205693063821,38.2914253580498,52.9909917677737,82.0028847752219
MYS,2019,3.50388669683419,1.59646653343981,4.41318742129586,23.575004940066,57.1,10.2240384296119,27.9242134883929,61.8517542998961,75.9,65.2777668428576,238195000000.0,22.9367865039746,2.50697705748044,57.7507951850853,0.662891865764326,51.783,123.028562027943,16636582.0,21.566857794948,-2.0081471451186,-0.038016648443698,69.499,3.33,63.678,87.2353834702942,3.478,7.24131401562151,37.4765336887335,54.1548750822015,82.1109229209112
MYS,2020,4.18956779359845,1.33363323143911,-5.45684658426701,25.040251007956,67.7,10.470225235867,26.1668675751684,63.3629009801003,76.057,61.5779359054349,234766000000.0,20.9140162759915,1.20275464255821,55.2102465322035,-1.1387021539305,51.371,116.788182437638,16871915.0,20.138514655594,-4.9017363523621,-3.0976256531539,69.332,4.54,62.501,84.1523454190495,4.685,8.16597089919598,35.9347266201835,54.7885939890947,82.0267242870478
